signal_date,entry_date,exit_date,ticker,entry_price,exit_price,return,stage1_prob,stage2_prob,exit_reason
2016-03-14,2016-03-14,2016-03-28,300122_SZ,7.3804512591362,9.403783798217772,0.27223631629529965,0.8245552778185774,0.5681818181818181,trend_exit
2016-03-15,2016-03-15,2016-03-28,002179_SZ,12.153095757484436,13.220666885375977,0.08621178903475935,0.7926487161862281,0.5681818181818181,trend_exit
2016-03-14,2016-03-14,2016-03-29,600885_SS,6.636743125677109,7.290468692779541,0.0968532082515523,0.9339334209766615,0.7872340425531915,trend_exit
2016-03-03,2016-03-03,2016-04-01,000568_SZ,16.68986470222473,19.152860641479492,0.14585298872842611,0.7296230682893159,0.5681818181818181,trend_exit
2016-03-30,2016-03-30,2016-04-07,300015_SZ,3.3739085208177566,3.3140132427215576,-0.01922586150751926,0.809165298727306,0.5681818181818181,trend_exit
2016-03-31,2016-03-31,2016-04-08,601100_SS,5.0867335863113405,4.995921611785889,-0.019325929946022113,0.9436098401048083,0.7872340425531915,trend_exit
2016-03-31,2016-03-31,2016-04-08,600886_SS,5.262068387746811,5.086661338806152,-0.034784238337739026,0.8800782324100475,0.7872340425531915,trend_exit
2016-03-31,2016-03-31,2016-04-08,601088_SS,6.798789076089859,6.822403907775879,0.001968177814401617,0.8927398515699623,0.5681818181818181,trend_exit
2016-03-31,2016-03-31,2016-04-08,601006_SS,3.7436164669990544,3.705363750457764,-0.011702791285693959,0.8693426032466449,0.5681818181818181,trend_exit
2016-03-31,2016-03-31,2016-04-08,002179_SZ,13.983687874794006,13.669818878173828,-0.023911698253802904,0.7268022507454069,0.5663716814159293,trend_exit
2016-04-01,2016-04-01,2016-04-11,601111_SS,6.744926416873932,6.772554397583008,0.002589968819970867,0.7682067307256255,0.5663716814159293,trend_exit
2016-04-07,2016-04-07,2016-04-11,002475_SZ,5.6233114786148075,5.601274490356445,-0.005412984877265714,0.7446808080892547,0.5681818181818181,trend_exit
2016-03-14,2016-03-14,2016-04-12,300476_SZ,7.850408679485321,11.531006813049316,0.4666383334815878,0.7351989250770394,0.5681818181818181,trend_exit
2016-03-30,2016-03-30,2016-04-12,600028_SS,2.5728339260816577,2.683037281036377,0.0412692004551074,0.9323282108071511,0.5681818181818181,trend_exit
2016-03-31,2016-03-31,2016-04-13,600487_SS,7.808921313524246,7.977468967437744,0.020051610737984893,0.7750447683043796,0.5681818181818181,trend_exit
2016-04-13,2016-04-13,2016-04-18,002475_SZ,5.59798973941803,5.443739414215088,-0.029013260453233602,0.7910929889934089,0.5681818181818181,trend_exit
2016-04-14,2016-04-14,2016-04-18,600886_SS,5.239188851594926,5.063816547393799,-0.03492296884211721,0.9301493444489715,0.7872340425531915,trend_exit
2016-04-13,2016-04-13,2016-04-19,601988_SS,1.9715029111504554,1.9455262422561648,-0.01465631021605407,0.8938350197181337,0.7872340425531915,trend_exit
2016-04-14,2016-04-14,2016-04-19,002304_SZ,48.7323824005127,47.08926773071289,-0.035166525562227546,0.827757990051851,0.5681818181818181,trend_exit
2016-04-15,2016-04-15,2016-04-19,600690_SS,6.654963660478592,6.581785678863525,-0.012479506180712807,0.8077842881544416,0.7601711744656207,trend_exit
2016-04-15,2016-04-15,2016-04-19,600809_SS,10.898736529827119,10.664888381958008,-0.02292426096899236,0.7772543930033766,0.7439688715953306,trend_exit
2016-04-14,2016-04-14,2016-04-20,601009_SS,4.036712828397751,3.980875015258789,-0.015311747030165468,0.7961987217611612,0.5681818181818181,trend_exit
2016-04-19,2016-04-19,2016-04-21,600183_SS,4.617895548820496,4.326416015625,-0.06452488023360348,0.7242110806808348,0.7439688715953306,trend_exit
2016-04-15,2016-04-15,2016-04-22,600900_SS,8.41124241399765,8.45349407196045,0.003515701414769312,0.7677588340171723,0.7439688715953306,trend_exit
2016-04-26,2016-04-26,2016-04-28,000999_SZ,11.027722481727599,10.65915870666504,-0.03487143548994276,0.7121680140834232,0.7180851063829787,trend_exit
2016-04-12,2016-04-12,2016-04-29,600036_SS,10.823011998653412,11.775367736816406,0.08636160494639245,0.7272365686286276,0.5681818181818181,trend_exit
2016-04-14,2016-04-14,2016-05-06,000895_SZ,11.592090104103088,12.00129508972168,0.03374741219838695,0.8115359109115985,0.5681818181818181,trend_exit
2016-04-26,2016-04-26,2016-05-06,600183_SS,4.480678503513336,4.516125202178955,0.006399144870552265,0.7543421863125821,0.7439688715953306,trend_exit
2016-04-26,2016-04-26,2016-05-06,600406_SS,6.780877517700196,6.4804792404174805,-0.04573434564093426,0.6728863246370946,0.6822429906542056,trend_exit
2016-04-27,2016-04-27,2016-05-06,601668_SS,2.6931394077539443,2.6454203128814697,-0.019192183365250748,0.7742882720463604,0.7439688715953306,trend_exit
2016-04-25,2016-04-25,2016-05-09,600176_SS,4.695292946100235,4.6510515213012695,-0.010908371994862942,0.7480389788901909,0.7439688715953306,trend_exit
2016-04-26,2016-04-26,2016-05-09,600377_SS,5.178095093727112,5.21469259262085,0.005557151710030572,0.7187996389714703,0.7439688715953306,trend_exit
2016-04-27,2016-04-27,2016-05-09,600161_SS,7.313673194885254,7.488012790679932,0.02230173160084936,0.8221036067212697,0.7439688715953306,trend_exit
2016-04-28,2016-04-28,2016-05-09,601939_SS,2.7743892203569414,2.7407631874084473,-0.013601976771215774,0.8198966908459513,0.7439688715953306,trend_exit
2016-04-29,2016-04-29,2016-05-09,600690_SS,6.591658357381821,6.518576145172119,-0.01257044463396173,0.7937574592905074,0.7439688715953306,trend_exit
2016-04-26,2016-04-26,2016-05-11,600809_SS,10.736904522895813,12.920923233032228,0.20160720631080475,0.6649208463834486,0.6889952153110048,trend_exit
2016-05-16,2016-05-16,2016-05-18,601888_SS,19.358211737632754,19.113998413085938,-0.014096566659406395,0.7387178034618719,0.7439688715953306,trend_exit
2016-05-11,2016-05-11,2016-05-19,002050_SZ,3.9889571094512943,3.947145462036133,-0.01196612655852336,0.7213230986912054,0.7439688715953306,trend_exit
2016-05-16,2016-05-16,2016-05-19,002185_SZ,4.446379256486893,4.290065765380859,-0.036602498429855745,0.6961994768553244,0.7439688715953306,trend_exit
2016-05-16,2016-05-16,2016-05-19,601088_SS,6.692406635046005,6.523049354553223,-0.02676792733820199,0.6421768345344085,0.7439688715953306,trend_exit
2016-05-17,2016-05-17,2016-05-19,601231_SS,7.398943521261216,7.177263259887695,-0.03141612793710424,0.8002628279817988,0.7439688715953306,trend_exit
2016-05-13,2016-05-13,2016-05-23,600309_SS,9.81900198316574,9.9420166015625,0.011009427809440586,0.6208048652122209,0.7180851063829787,trend_exit
2016-05-17,2016-05-17,2016-05-24,002128_SZ,4.960028902292252,4.821906566619873,-0.029305312203953715,0.8035403585636633,0.7439688715953306,trend_exit
2016-05-19,2016-05-19,2016-05-24,600282_SS,1.414303828060627,1.3942341804504397,-0.015669192461460923,0.7068999173457841,0.7439688715953306,trend_exit
2016-05-18,2016-05-18,2016-05-25,601998_SS,3.420259996891022,3.38431453704834,-0.011993805057376572,0.6453633761218722,0.6816143497757846,trend_exit
2016-05-19,2016-05-19,2016-05-25,000725_SZ,1.9990402547717097,1.978764295578003,-0.011627632600989313,0.739436752180253,0.6241180243745992,trend_exit
2016-05-16,2016-05-16,2016-05-26,600346_SS,3.4870774592161182,3.487553596496582,-0.0013636614528631519,0.7381209546970511,0.6091549295774646,trend_exit
2016-05-20,2016-05-20,2016-05-26,601988_SS,1.867739606320858,1.8591862916946411,-0.006072631337566858,0.7241139428242257,0.7439688715953306,trend_exit
2016-05-23,2016-05-23,2016-05-26,601155_SS,7.584345605134964,7.37413215637207,-0.02917517983985829,0.7583345518356673,0.8333333333333334,trend_exit
2016-05-16,2016-05-16,2016-05-30,600741_SS,9.135200412273408,9.153568267822266,0.0005076520424109887,0.657026823116986,0.7439688715953306,trend_exit
2016-05-25,2016-05-25,2016-05-30,000157_SZ,2.647561566591263,2.61761474609375,-0.012794128395006488,0.7169576570103643,0.7439688715953306,trend_exit
2016-05-27,2016-05-27,2016-05-31,600188_SS,2.261886894226074,2.2830216884613037,0.0078298617617647,0.6612858068094243,0.7439688715953306,trend_exit
2016-05-26,2016-05-26,2016-06-07,000425_SZ,2.6315086421966556,2.6696763038635254,0.012982342776027167,0.6173841388000647,0.7180851063829787,trend_exit
2016-05-27,2016-05-27,2016-06-07,601006_SS,3.4548075711727146,3.5094847679138184,0.014302669127374878,0.7490171899695315,0.7439688715953306,trend_exit
2016-05-27,2016-05-27,2016-06-07,601998_SS,3.420259996891022,3.51993465423584,0.027598707539563838,0.7247033753607177,0.7439688715953306,trend_exit
2016-05-20,2016-05-20,2016-06-08,601818_SS,2.053643717169762,2.149320602416992,0.045018959993225804,0.701508753439942,0.7439688715953306,trend_exit
2016-05-26,2016-05-26,2016-06-08,000063_SZ,12.067235653877258,12.530041694641112,0.036794754901403603,0.7374179707985475,0.7439688715953306,trend_exit
2016-05-27,2016-05-27,2016-06-08,600031_SS,4.167058372020722,4.24538516998291,0.017268469453265434,0.752408600608945,0.7439688715953306,trend_exit
2016-05-31,2016-05-31,2016-06-08,600282_SS,1.4382752878069875,1.436121106147766,-0.0029955067398901303,0.8660735226403826,0.6666666666666666,trend_exit
2016-05-16,2016-05-16,2016-06-13,601939_SS,2.7743892203569414,2.870433807373047,0.03306635407603098,0.7509038524016917,0.7439688715953306,trend_exit
2016-05-31,2016-05-31,2016-06-22,601899_SS,2.5148571528196335,2.683420181274414,0.06542633962266642,0.9019215734210331,0.8333333333333334,trend_exit
2016-05-31,2016-05-31,2016-06-24,300316_SZ,6.154607163667679,9.599940299987791,0.557457711699922,0.8191702119517522,0.6551724137931034,trend_exit
2016-06-16,2016-06-16,2016-06-24,600362_SS,11.18552394628525,10.917032241821287,-0.025467493002086727,0.707782393289533,0.47588832487309646,trend_exit
2016-06-22,2016-06-22,2016-06-24,600019_SS,3.059478699207306,2.9878227710723877,-0.024885828527341558,0.7839304512300491,0.47944199706314233,trend_exit
2016-06-17,2016-06-17,2016-06-30,601225_SS,2.7250052864551546,3.058081865310669,0.12054635552097093,0.7500115672141391,0.47944199706314233,trend_exit
2016-06-20,2016-06-20,2016-06-30,601155_SS,7.584345605134964,7.672411918640137,0.010094172867779028,0.8683557635714145,0.5497630331753555,trend_exit
2016-06-17,2016-06-17,2016-07-01,600188_SS,2.279079019904137,2.7637276649475098,0.21083211654774603,0.7390546229505834,0.47944199706314233,trend_exit
2016-06-20,2016-06-20,2016-07-01,601699_SS,3.9029742748737344,4.183682441711426,0.07031372072879027,0.8453942314149728,0.47944199706314233,trend_exit
2016-06-17,2016-06-17,2016-07-14,001872_SZ,11.55916573047638,12.788798332214355,0.10471771341146496,0.8581071254871415,0.47944199706314233,trend_exit
2016-06-28,2016-06-28,2016-07-15,600760_SS,4.0730626854896546,4.452202796936035,0.09144514484834154,0.8913718937130604,0.4796747967479673,trend_exit
2016-07-11,2016-07-11,2016-07-15,002648_SZ,3.067666812896729,2.9851973056793213,-0.028343137791363993,0.8289285932499425,0.47944199706314233,trend_exit
2016-06-17,2016-06-17,2016-07-18,000933_SZ,3.194039120435715,3.97271990776062,0.24192618760344242,0.8136003298174752,0.5497630331753555,trend_exit
2016-06-20,2016-06-20,2016-07-19,601117_SS,4.312297342777253,4.615047454833984,0.06860091439890326,0.8951090650185218,0.47944199706314233,trend_exit
2016-06-29,2016-06-29,2016-07-20,600690_SS,6.987317218065262,8.05932903289795,0.15169238610535363,0.8482305000694825,0.47944199706314233,trend_exit
2016-07-01,2016-07-01,2016-07-20,601111_SS,6.5057323515415195,7.463680267333984,0.14552587537160733,0.8679563059844888,0.47588832487309646,trend_exit
2016-07-14,2016-07-14,2016-07-20,601006_SS,3.5730958714485173,3.544387102127075,-0.009522652399707066,0.749005990992426,0.8317757009345794,trend_exit
2016-07-18,2016-07-18,2016-07-20,601398_SS,2.703831328749657,2.662457227706909,-0.016779074346064182,0.6700870088241628,0.5078864353312302,trend_exit
2016-07-04,2016-07-04,2016-07-21,600426_SS,4.494118261098862,4.913087844848633,0.0915863642364092,0.8180915264839885,0.47944199706314233,trend_exit
2016-07-25,2016-07-25,2016-07-28,600031_SS,4.522781912088394,4.439894676208496,-0.019799114711870458,0.768565208588922,0.8446969696969697,trend_exit
2016-07-25,2016-07-25,2016-08-02,600346_SS,3.55556444478035,3.6015260219573975,0.01140727127127561,0.8280733067772386,0.7887120187799502,trend_exit
2016-07-26,2016-07-26,2016-08-02,000963_SZ,16.830983350753787,16.74504280090332,-0.006598432886385619,0.7638443572323281,0.5749588138385504,trend_exit
2016-07-29,2016-07-29,2016-08-02,002304_SZ,54.35663561248779,53.33406829833984,-0.020283970929616535,0.6736195213669952,0.8446969696969697,trend_exit
2016-07-26,2016-07-26,2016-08-04,601988_SS,2.0430059983730318,2.0156607627868652,-0.014864727149372592,0.6988628161170134,0.5029354207436398,trend_exit
2016-07-27,2016-07-27,2016-08-04,601006_SS,3.549703682780266,3.5735831260681152,0.00521707450922837,0.6962762043826545,0.6594202898550725,trend_exit
2016-07-12,2016-07-12,2016-08-10,000338_SZ,2.911612473845482,3.2910921573638916,0.12863767024177175,0.9017995734419249,0.4796747967479673,trend_exit
2016-08-03,2016-08-03,2016-08-12,002050_SZ,4.672337001562119,4.831034183502197,0.03241432084504825,0.7600304837401932,0.7311233885819522,trend_exit
2016-08-04,2016-08-04,2016-08-12,600803_SS,8.295264034748078,8.28283977508545,-0.0029955067398902413,0.8277232106786734,0.6594202898550725,trend_exit
2016-06-28,2016-06-28,2016-08-16,600161_SS,7.5456380717754366,11.327388763427734,0.49893190909716334,0.785365195311341,0.47944199706314233,trend_exit
2016-07-26,2016-07-26,2016-08-18,601398_SS,2.6851413599252703,2.755767822265625,0.024763243976401617,0.7798417256039001,0.5749588138385504,trend_exit
2016-07-26,2016-07-26,2016-08-18,601288_SS,1.894240303039551,1.927776575088501,0.01617778226824984,0.7141722935982462,0.5029354207436398,trend_exit
2016-07-26,2016-07-26,2016-08-22,601668_SS,2.807219516158104,3.2164089679718018,0.14404460927770435,0.7728831590825086,0.8210526315789474,trend_exit
2016-08-03,2016-08-03,2016-08-22,600282_SS,1.4562535841464996,1.5617815256118774,0.07085666280947645,0.8566279116839097,0.8210526315789474,trend_exit
2016-08-04,2016-08-04,2016-08-22,000425_SZ,2.6146407746076585,2.720206499099731,0.03881428597343417,0.7656807681972319,1.0,trend_exit
2016-08-04,2016-08-04,2016-08-22,000301_SZ,3.916078313112259,4.100292205810547,0.04546984001656962,0.8952398998070719,0.8210526315789474,trend_exit
2016-08-12,2016-08-12,2016-08-22,002032_SZ,22.066497436523438,21.920743942260746,-0.008095286109177202,0.7135711004397494,0.8446969696969697,trend_exit
2016-08-15,2016-08-15,2016-08-25,600346_SS,3.7438998943567277,3.789580583572388,0.010683062974143454,0.8921044550966932,0.8210526315789474,trend_exit
2016-08-24,2016-08-24,2016-08-26,000661_SZ,47.93198163223268,46.383846282958984,-0.03375014058693282,0.7569175413669065,0.5609990393852066,trend_exit
2016-08-16,2016-08-16,2016-08-30,300316_SZ,8.663628864765167,8.886190414428711,0.02415064949202117,0.7689835364603956,0.7717149220489977,trend_exit
2016-08-15,2016-08-15,2016-08-31,601100_SS,5.360688214302063,5.475911617279053,0.019961902515720942,0.8472953244580472,0.8446969696969697,trend_exit
2016-08-25,2016-08-25,2016-08-31,002384_SZ,11.240538939476014,11.064093589782717,-0.017173686343456507,0.8077922877612715,0.8712871287128713,trend_exit
2016-08-26,2016-08-26,2016-08-31,600282_SS,1.6000812681317331,1.5617815256118774,-0.025400219112450273,0.7285028734989731,0.5945945945945946,trend_exit
2016-08-26,2016-08-26,2016-08-31,002422_SZ,13.661710576057434,13.357951164245604,-0.02370100996910751,0.724927081433218,0.5609990393852066,trend_exit
2016-08-25,2016-08-25,2016-09-01,300408_SZ,15.468965662002564,15.244370460510254,-0.01599730470608851,0.7627692261958865,0.5609990393852066,trend_exit
2016-08-29,2016-08-29,2016-09-01,000338_SZ,3.22004901266098,3.1610372066497803,-0.019798879324662844,0.7989668534841745,0.8712871287128713,trend_exit
2016-08-30,2016-08-30,2016-09-02,600600_SS,25.965099719047547,25.69075584411621,-0.012050021455068172,0.7646571391112864,0.8712871287128713,trend_exit
2016-08-26,2016-08-26,2016-09-05,600760_SS,4.756789758205414,4.749665260314941,-0.0029955067398902413,0.8029571297336477,0.5945945945945946,trend_exit
2016-09-02,2016-09-02,2016-09-09,601006_SS,3.719294722557068,3.690366983413696,-0.00926608192931766,0.6602338335855423,0.5748613678373382,trend_exit
2016-08-25,2016-08-25,2016-09-12,600132_SS,12.208816573143007,12.898016929626465,0.05486636047613036,0.7937840467547842,0.5609990393852066,trend_exit
2016-08-31,2016-08-31,2016-09-12,600741_SS,10.700205574989317,10.528550148010254,-0.017518191672804773,0.8208528541468122,0.5748613678373382,trend_exit
2016-09-05,2016-09-05,2016-09-12,002128_SZ,5.7933301665782935,5.498561382293701,-0.05230439447524238,0.7126272143244359,0.5945945945945946,trend_exit
2016-09-05,2016-09-05,2016-09-12,600585_SS,11.669721024513244,11.659012794494627,-0.00241623164350957,0.7812724729099907,0.5609990393852066,trend_exit
2016-09-05,2016-09-05,2016-09-12,002028_SZ,10.540244618415835,10.449015617370604,-0.010142319115109322,0.7067610514110932,0.4745762711864407,trend_exit
2016-09-06,2016-09-06,2016-09-12,000963_SZ,16.492805563926698,16.237319946289062,-0.01696749509793183,0.8214202229030699,0.8712871287128713,trend_exit
2016-08-26,2016-08-26,2016-09-13,601601_SS,19.5786652135849,20.94308853149414,0.06808475810634285,0.6998297056755204,0.5609990393852066,trend_exit
2016-09-01,2016-09-01,2016-09-13,600703_SS,10.94088435077667,11.827037811279297,0.07937319104593787,0.7666366365979485,0.5945945945945946,trend_exit
2016-09-05,2016-09-05,2016-09-14,600031_SS,4.505594323158264,4.668294906616211,0.034556626702442195,0.8497413640901608,0.9714285714285714,trend_exit
2016-09-20,2016-09-20,2016-09-26,300124_SZ,11.698985436439514,11.405719757080078,-0.02653001498987384,0.8141973757599412,0.8712871287128713,trend_exit
2016-09-21,2016-09-21,2016-09-26,000063_SZ,13.679816498279575,13.400908470153809,-0.021857704806829914,0.7582234610563992,0.5945945945945946,trend_exit
2016-09-21,2016-09-21,2016-09-26,002648_SZ,3.132659547448158,3.0176455974578857,-0.03815940308094945,0.748832472964696,0.5906040268456376,trend_exit
2016-09-19,2016-09-19,2016-09-27,001872_SZ,12.88776430130005,13.024348258972168,0.009082058962845307,0.7416208846248453,0.5906040268456376,trend_exit
2016-09-20,2016-09-20,2016-09-27,000725_SZ,2.0686109261512757,2.0568342208862305,-0.007184510343869022,0.7834035964845868,0.8712871287128713,trend_exit
2016-09-20,2016-09-20,2016-09-27,600438_SS,5.000376828193665,4.97654390335083,-0.0062590764202798965,0.7537669359388064,0.5906040268456376,trend_exit
2016-09-20,2016-09-20,2016-09-27,600196_SS,21.43843196296692,21.197874069213867,-0.012704040357398472,0.7387542049849851,0.4745762711864407,trend_exit
2016-09-21,2016-09-21,2016-09-27,002128_SZ,5.625610893487931,5.596251487731934,-0.0067110547996304115,0.8164339051369986,0.8712871287128713,trend_exit
2016-09-20,2016-09-20,2016-09-28,000661_SZ,47.56119847679138,47.192867279052734,-0.009232746707833805,0.775912575353108,0.5609990393852066,trend_exit
2016-09-21,2016-09-21,2016-09-28,600276_SS,15.764495152950287,15.816787719726562,0.0018121344781116822,0.6857285794752651,0.5748613678373382,trend_exit
2016-09-29,2016-09-29,2016-10-14,600803_SS,8.280370130062103,8.587682723999023,0.03555771846260636,0.7090228457213543,0.5609990393852066,trend_exit
2016-09-30,2016-09-30,2016-10-14,600346_SS,4.21759440112114,4.165688991546631,-0.013788415274444077,0.7239092285724704,0.5609990393852066,trend_exit
2016-09-29,2016-09-29,2016-10-17,600030_SS,12.56713656568527,12.602704048156738,0.001325952520061957,0.6927592272466634,0.8712871287128713,trend_exit
2016-09-29,2016-09-29,2016-10-17,000963_SZ,16.760425936698915,16.983110427856445,0.011766397003308393,0.6702345634366584,0.5609990393852066,trend_exit
2016-09-30,2016-09-30,2016-10-17,000063_SZ,13.661329489231111,13.594721794128418,-0.006368324390570113,0.7656025053024371,0.8712871287128713,trend_exit
2016-09-29,2016-09-29,2016-10-19,300124_SZ,11.799405158042909,12.778165817260742,0.08132557511493266,0.7946688274480633,0.5609990393852066,trend_exit
2016-10-18,2016-10-18,2016-10-21,002304_SZ,52.31948488426209,51.77814483642578,-0.011831295098953531,0.8034691508515823,0.4878048780487805,trend_exit
2016-10-18,2016-10-18,2016-10-25,601155_SS,9.70862529373169,9.54494571685791,-0.018333903108196825,0.7998952025700328,0.6061776061776061,trend_exit
2016-09-30,2016-09-30,2016-10-27,002648_SZ,3.0871650391817096,3.5076074600219727,0.1344861723882047,0.7893343746819708,0.8712871287128713,trend_exit
2016-10-18,2016-10-18,2016-10-27,601888_SS,20.425111585617067,20.48522186279297,0.001438545109462508,0.8820308392360341,0.6666666666666666,trend_exit
2016-10-10,2016-10-10,2016-10-28,601117_SS,4.581284470558167,4.834425449371338,0.05367257637444989,0.8043643029873402,0.8712871287128713,trend_exit
2016-10-18,2016-10-18,2016-10-28,600282_SS,1.5521383486390115,1.5498136281967163,-0.0029955067398901303,0.8474688827024841,0.49692307692307686,trend_exit
2016-10-10,2016-10-10,2016-11-01,600031_SS,4.683781067609787,4.99871826171875,0.06563908779649186,0.8244079357657197,0.8712871287128713,trend_exit
2016-10-20,2016-10-20,2016-11-02,600585_SS,11.127257776260377,11.476207733154297,0.029812883997523354,0.9080566263329326,0.6666666666666666,trend_exit
2016-09-30,2016-09-30,2016-11-03,600809_SS,12.317050007343292,14.609707832336426,0.18435772054922528,0.7601601756143992,0.5609990393852066,trend_exit
2016-10-24,2016-10-24,2016-11-08,600346_SS,4.149109086990356,4.7469482421875,0.14237242753777601,0.8027201658814405,0.49692307692307686,trend_exit
2016-11-02,2016-11-02,2016-11-09,600600_SS,27.371220328330995,27.40870475769043,-0.0001325709169548439,0.8189221193819337,0.6061776061776061,trend_exit
2016-11-08,2016-11-08,2016-11-10,603019_SS,16.009687754154207,15.799029350280762,-0.014638445889617935,0.8003138511639195,0.49692307692307686,trend_exit
2016-11-02,2016-11-02,2016-11-16,002028_SZ,10.65358022260666,11.090290069580078,0.03943035140221318,0.804130305676244,0.4861612515042118,trend_exit
2016-10-21,2016-10-21,2016-11-18,601100_SS,6.123351835727692,6.866899490356445,0.11974606801375809,0.8864434531704252,0.49692307692307686,trend_exit
2016-11-07,2016-11-07,2016-11-18,600352_SS,7.216050020217896,7.307835102081299,0.01120049458967598,0.8147942438981595,0.6061776061776061,trend_exit
2016-11-10,2016-11-10,2016-11-18,600745_SS,20.963041906356814,20.9217529296875,-0.003466653665459174,0.8674534014700369,0.6666666666666666,trend_exit
2016-11-10,2016-11-10,2016-11-18,002064_SZ,4.195298911571503,4.2239251136779785,0.005313164784153335,0.8138513548007755,0.4861612515042118,trend_exit
2016-11-14,2016-11-14,2016-11-21,002304_SZ,51.45295265769959,51.39105987548828,-0.0027010961440662173,0.7428985129086749,0.6061776061776061,trend_exit
2016-11-11,2016-11-11,2016-11-22,600660_SS,13.25206325006485,13.381900787353516,0.008282837474919091,0.7433108894351003,0.4861612515042118,trend_exit
2016-11-10,2016-11-10,2016-11-30,601155_SS,9.451388820648194,9.58637237548828,0.012760452306583181,0.8056168103126904,0.49692307692307686,trend_exit
2016-11-23,2016-11-23,2016-11-30,600600_SS,27.187809638023378,26.929075241088867,-0.011002284250872463,0.7803200542701958,0.49692307692307686,trend_exit
2016-11-28,2016-11-28,2016-12-01,603369_SS,11.76097747039795,11.647034645080566,-0.01117367817562509,0.6315625897606951,0.4710198872700201,trend_exit
2016-11-25,2016-11-25,2016-12-02,600009_SS,25.446880851745608,25.418163299560547,-0.0026268365668798976,0.7346330629284047,0.6900584795321638,trend_exit
2016-11-28,2016-11-28,2016-12-02,002714_SZ,5.139463968753815,5.035978317260742,-0.02160529184445048,0.6542908165563319,0.4710198872700201,trend_exit
2016-11-30,2016-11-30,2016-12-02,002080_SZ,7.217465008020401,7.040347099304199,-0.026003372258348367,0.6563433153840394,0.5193548387096775,trend_exit
2016-11-07,2016-11-07,2016-12-05,000425_SZ,2.749589684724808,3.0486526489257812,0.10710324775496782,0.8210857307075154,0.49692307692307686,trend_exit
2016-11-08,2016-11-08,2016-12-05,600886_SS,5.219559537172318,5.442138671875,0.041079314292299385,0.8544154831548354,0.49692307692307686,trend_exit
2016-11-22,2016-11-22,2016-12-05,603288_SS,13.006414108753205,12.949399948120115,-0.005876966542517459,0.8069791172590504,0.5333333333333333,trend_exit
2016-11-24,2016-11-24,2016-12-05,600745_SS,21.527736174583435,22.474809646606445,0.04242718556870173,0.7789039998931312,0.4861612515042118,trend_exit
2016-11-25,2016-11-25,2016-12-06,601006_SS,4.198826113700867,4.1866984367370605,-0.004384016894352083,0.6412471504044992,0.6900584795321638,trend_exit
2016-12-06,2016-12-06,2016-12-09,300408_SZ,15.56983046245575,15.345083236694336,-0.015913137346864503,0.6973889501044537,0.5193548387096775,trend_exit
2016-12-07,2016-12-07,2016-12-09,000963_SZ,17.69953657913208,17.437389373779297,-0.016288747907296064,0.6695066582078989,0.4710198872700201,trend_exit
2016-12-01,2016-12-01,2016-12-12,600406_SS,7.531882652044296,7.656633377075195,0.015038175738776749,0.7196106196440166,0.5193548387096775,trend_exit
